"date","geo","statename","region","hpi","lat","long","hpa12"
"12/1/2011","Denver-Aurora-Lakewood, CO","Colorado","West Region",107.4025504,39.77,-104.87,0.00143895901844138
"1/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",107.3161357,39.77,-104.87,0.00940429876902016
"2/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",108.2387643,39.77,-104.87,0.019454828778271
"3/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",110.1856057,39.77,-104.87,0.0329659194799987
"4/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",112.6736442,39.77,-104.87,0.0476531730512828
"5/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",115.0765361,39.77,-104.87,0.0618678342588974
"6/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",116.6202005,39.77,-104.87,0.0704217264903124
"7/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",117.378608,39.77,-104.87,0.0717782613971516
"8/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",117.8423842,39.77,-104.87,0.0740537885572154
"9/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",118.0064681,39.77,-104.87,0.0786409464997915
"10/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",118.1137857,39.77,-104.87,0.0861884922625624
"11/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",118.4501158,39.77,-104.87,0.0971327552269707
"12/1/2012","Denver-Aurora-Lakewood, CO","Colorado","West Region",118.937407,39.77,-104.87,0.107398349080545
"1/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",119.8404305,39.77,-104.87,0.116704675567255
"2/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",121.5477649,39.77,-104.87,0.122959650233184
"3/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",123.7682402,39.77,-104.87,0.123270498117342
"4/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",126.0967305,39.77,-104.87,0.119132441267041
"5/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",128.3978274,39.77,-104.87,0.115760273566316
"6/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",130.3806159,39.77,-104.87,0.117993412299098
"7/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",131.7614561,39.77,-104.87,0.122533810419698
"8/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",132.2576638,39.77,-104.87,0.122326781640251
"9/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",132.0836552,39.77,-104.87,0.119291656861307
"10/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",131.9903313,39.77,-104.87,0.117484555403595
"11/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",132.063662,39.77,-104.87,0.114930628037427
"12/1/2013","Denver-Aurora-Lakewood, CO","Colorado","West Region",132.2546248,39.77,-104.87,0.111968287655708
"1/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",132.9187442,39.77,-104.87,0.109131064077745
"2/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",134.4274207,39.77,-104.87,0.105963740350111
"3/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",136.7253235,39.77,-104.87,0.104688272848207
"4/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",139.0505681,39.77,-104.87,0.102729369339199
"5/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",140.9616192,39.77,-104.87,0.0978505014797468
"6/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",142.2808365,39.77,-104.87,0.0912729282482243
"7/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",143.0305476,39.77,-104.87,0.085526464518177
"8/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",143.7137676,39.77,-104.87,0.0866195838550721
"9/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",144.4568164,39.77,-104.87,0.0936767019451774
"10/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",145.2288542,39.77,-104.87,0.100299186838998
"11/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",145.9729751,39.77,-104.87,0.105322788186807
"12/1/2014","Denver-Aurora-Lakewood, CO","Colorado","West Region",146.7656544,39.77,-104.87,0.10972039444325
"1/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",148.2045889,39.77,-104.87,0.115001422801586
"2/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",150.6566496,39.77,-104.87,0.120728559809375
"3/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",153.592594,39.77,-104.87,0.123366104158459
"4/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",156.4834901,39.77,-104.87,0.125371095121761
"5/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",159.0866022,39.77,-104.87,0.128580979013045
"6/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",161.0743489,39.77,-104.87,0.132087446646408
"7/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",162.4428805,39.77,-104.87,0.135721586931825
"8/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",163.1105391,39.77,-104.87,0.134968081513159
"9/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",163.3698201,39.77,-104.87,0.130924965476395
"10/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",163.5417589,39.77,-104.87,0.126096875175925
"11/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",163.4197278,39.77,-104.87,0.1195204296415
"12/1/2015","Denver-Aurora-Lakewood, CO","Colorado","West Region",163.7597427,39.77,-104.87,0.115790634869407
"1/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",165.3343083,39.77,-104.87,0.115581572251843
"2/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",167.9198974,39.77,-104.87,0.114586696610038
"3/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",171.1353457,39.77,-104.87,0.114216130108461
"4/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",174.4037746,39.77,-104.87,0.11451869132359
"5/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",177.2504285,39.77,-104.87,0.114175713409008
"6/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",179.2348426,39.77,-104.87,0.112746032028195
"7/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",180.385757,39.77,-104.87,0.110456527517683
"8/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",180.9031446,39.77,-104.87,0.109083113808432
"9/1/2016","Denver-Aurora-Lakewood, CO","Colorado","West Region",181.019923,39.77,-104.87,0.108037720119887
"1/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",90.17565353,38.91,-77.02,0.074956648793693
"2/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",90.77174115,38.91,-77.02,0.0760825725181404
"3/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",91.86539494,38.91,-77.02,0.0816644704333183
"4/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",93.18099492,38.91,-77.02,0.08683879019561
"5/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",94.54111303,38.91,-77.02,0.0922554548452994
"6/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",95.8183376,38.91,-77.02,0.0980597493432391
"7/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",96.76503512,38.91,-77.02,0.100686892685108
"8/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",97.32976663,38.91,-77.02,0.0992697807788063
"9/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",97.77545005,38.91,-77.02,0.0981979327661071
"10/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",98.37218701,38.91,-77.02,0.10162747912663
"11/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",99.15499985,38.91,-77.02,0.108459719045058
"12/1/2000","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",100,38.91,-77.02,0.113897238782335
"1/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",100.8614726,38.91,-77.02,0.118500045762851
"2/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",102.0547469,38.91,-77.02,0.124300862879284
"3/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",103.6025782,38.91,-77.02,0.127765011707247
"4/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",105.2885533,38.91,-77.02,0.129935920843031
"5/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",106.9168306,38.91,-77.02,0.130903023810106
"6/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",108.3071714,38.91,-77.02,0.130338660770086
"7/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",109.5261524,38.91,-77.02,0.131877359049937
"8/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",110.5233914,38.91,-77.02,0.135555906757238
"9/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",111.3965154,38.91,-77.02,0.139309666619121
"10/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",112.1987077,38.91,-77.02,0.140553149322526
"11/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",112.9210193,38.91,-77.02,0.138833336400837
"12/1/2001","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",113.7472125,38.91,-77.02,0.137472125
"1/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",114.7070099,38.91,-77.02,0.137272805394277
"2/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",115.9968942,38.91,-77.02,0.136614392994982
"3/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",117.7947651,38.91,-77.02,0.136986811974917
"4/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",119.984133,38.91,-77.02,0.139574333955636
"5/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",122.2691473,38.91,-77.02,0.143591206490552
"6/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",124.389724,38.91,-77.02,0.148490191296788
"7/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",126.2038446,38.91,-77.02,0.152271323647812
"8/1/2002","Washington-Arlington-Alexandria, DC-VA-MD-WV","District of Columbia","South Region",127.6681166,38.91,-77.02,0.155123046649472
